,0,1,2,3,4,5,6,7,8,9,10,11
4106,3.7929215,0.0,2.7607818,1.296047,1.4453306,0.0,0.0,2.308525,1.4505414,0.0,0.0,2.761223
4107,4.813102,0.0,3.3721952,1.2577226,2.4590278,0.0,0.0,2.191112,2.1315732,0.0,0.0,3.4440775
4108,4.121389,0.0,2.7607803,1.3816288,1.6069372,0.0,0.0,2.3626711,1.7815256,0.0,0.0,2.920909
4109,4.534828,0.0,2.7819715,1.3756466,1.8683735,0.0,0.0,2.08921,2.2537742,0.0,0.0,3.2234173
4110,4.452538,0.0,3.1776268,1.3200738,2.0564513,0.0,0.0,2.5321968,1.8870515,0.0,0.0,3.3078434
4111,5.150723,0.0,3.4422317,1.387804,2.6370595,0.0,0.0,2.2650123,2.605423,0.0,0.0,3.9013348
4112,4.4181128,0.0,2.462702,1.5930295,1.3639854,0.0,0.0,2.1201763,2.3724744,0.0,0.0,3.3934708
4113,5.494108,0.0,2.868608,1.472347,2.3777742,0.0,0.0,1.7791715,3.3619485,0.0,0.0,4.0381336
4114,5.0512667,0.0,3.4887466,1.262377,2.6327972,0.0,0.0,2.1944091,2.5153255,0.0,0.0,3.753215
4115,5.4590645,0.0,3.044307,1.1400696,2.7348502,0.0,0.0,2.000822,2.9991026,0.0,0.0,3.92286
4116,4.6579823,0.0,2.9472594,1.2027426,2.110238,0.0,0.0,2.4579523,2.3845716,0.0,0.0,3.519205
4117,4.823938,0.0,2.8205047,1.308224,2.0214753,0.0,0.0,2.3196251,2.630217,0.0,0.0,3.7008476
4118,5.4198117,0.0,3.1037118,1.2558336,2.690938,0.0,0.0,2.3136737,3.032377,0.0,0.0,4.0056047
4119,4.519122,0.0,2.8789425,1.3053114,2.0426908,0.0,0.0,2.627398,2.291237,0.0,0.0,3.4611514
4120,4.5329556,0.0,2.6113207,1.3532774,1.6734058,0.0,0.0,2.6064034,2.2670493,0.0,0.0,3.7985132
4121,5.1538615,0.0,3.1039128,1.2908311,2.4545372,0.0,0.0,2.5861354,2.654687,0.0,0.0,4.2144732
4122,5.280983,0.0,3.7475297,1.0844829,2.9253802,0.0,0.0,2.6727424,2.3828223,0.0,0.0,4.3593974
4123,4.0311184,0.0,2.6987774,1.2719712,1.3361579,0.0,0.0,2.6835182,1.7512004,0.0,0.0,3.5480623
4124,4.5123386,0.0,2.4038155,1.2274187,1.4285624,0.0,0.0,2.2795324,2.6537702,0.0,0.0,3.7818923
4125,5.1792817,0.0,3.4216216,1.7737973,2.5044246,0.0,0.0,1.7147329,3.409207,0.0,0.0,3.924707
4126,4.861555,0.0,3.390415,1.6272652,2.5917592,0.0,0.0,1.9929028,2.7191114,0.0,0.0,3.412871
4127,5.535203,0.0,3.2720897,1.7410796,2.7962604,0.0,0.0,1.5590594,3.5965564,0.0,0.0,3.944718
4128,4.515188,0.0,2.5679803,2.0014832,1.481208,0.0,0.0,1.7509372,2.92519,0.0,0.0,3.4396574
4129,4.461593,0.0,3.0718927,1.9004242,1.8498052,0.0,0.0,2.0243285,2.4598455,0.0,0.0,3.4043834
4130,4.3414907,0.0,2.8201456,1.4618762,1.7477849,0.0,0.0,2.1783829,2.1253393,0.0,0.0,3.1884496
4131,4.970421,0.0,3.284111,1.4317849,2.4108894,0.0,0.0,2.174078,2.4565132,0.0,0.0,3.6325455
4132,5.1334476,0.0,3.2013493,1.3278258,2.533395,0.0,0.0,2.0135102,2.8941088,0.0,0.0,3.6650155
4133,5.3239446,0.0,3.807834,1.3537703,3.0390878,0.0,0.0,2.2070816,2.74161,0.0,0.0,4.0288258
4134,4.4799585,0.0,3.1501443,1.2734659,2.078379,0.0,0.0,2.3205976,2.143952,0.0,0.0,3.1881402
4135,3.867707,0.0,2.682362,1.613338,1.3513485,0.0,0.0,2.1897914,1.893472,0.0,0.0,2.587304
4136,4.4479084,0.0,2.9242797,1.626643,1.9320515,0.0,0.0,1.9286368,2.4449508,0.0,0.0,3.0919988
4137,4.7965765,0.0,3.2091548,1.5596175,2.3719728,0.0,0.0,1.9077148,2.633786,0.0,0.0,3.319018
4138,5.406648,0.0,3.7727091,1.545222,3.0653076,0.0,0.0,1.7165005,2.7942293,0.0,0.0,3.831527
4139,3.8674586,0.0,2.8612237,1.7174468,1.4454385,0.0,0.0,2.0096424,1.824928,0.0,0.0,2.8219008
4140,4.37704,0.0,3.0578055,1.3384538,1.7918677,0.0,0.0,2.621449,1.7314141,0.0,0.0,3.7079792
4141,5.176799,0.0,3.0185342,1.2779241,2.3156922,0.0,0.0,2.222622,2.6832917,0.0,0.0,4.0656586
4142,5.408818,0.0,3.6418474,1.271061,2.842225,0.0,0.0,2.2551346,2.6510847,0.0,0.0,4.464576
4143,4.8811984,0.0,3.004002,1.2738619,2.2295556,0.0,0.0,2.1293359,2.554318,0.0,0.0,3.9907074
4144,5.1909075,0.0,3.3467522,1.1951315,2.55404,0.0,0.0,2.3004339,2.5807056,0.0,0.0,4.1425595
4145,4.3748198,0.0,2.8317578,1.0801443,1.81728,0.0,0.0,2.631033,1.617654,0.0,0.0,3.3650327
4146,4.6787004,0.0,3.218936,1.1819191,2.3537261,0.0,0.0,2.7976391,2.0668252,0.0,0.0,3.724241
4147,4.717041,0.0,3.0359952,1.0875169,2.315963,0.0,0.0,2.652651,2.0703387,0.0,0.0,3.5988967
4148,5.3143535,0.0,3.3705235,1.0132518,2.887322,0.0,0.0,2.4070132,2.3465123,0.0,0.0,3.9727287
4149,5.5993986,0.0,2.7956486,1.1252844,2.6510568,0.0,0.0,2.13864,3.0181189,0.0,0.0,4.001402
4150,4.2097163,0.0,2.7040808,1.5640781,1.4440463,0.0,0.0,2.1638334,2.0611303,0.0,0.0,3.19035
4151,5.185892,0.0,2.9637268,1.428926,2.3690581,0.0,0.0,1.8566926,2.9454312,0.0,0.0,3.6523478
4152,5.462877,0.0,3.263816,1.4933012,2.7262187,0.0,0.0,2.0839808,2.8542607,0.0,0.0,3.81339
4153,4.755562,0.0,3.2994447,1.480711,2.3635,0.0,0.0,2.3748686,2.2176452,0.0,0.0,3.452762
4154,5.0637417,0.0,3.1269765,1.4136624,2.4561424,0.0,0.0,2.1200821,2.5515375,0.0,0.0,3.5324612
4155,4.563541,0.0,3.1639373,1.2999258,1.8715982,0.0,0.0,2.7045267,1.805048,0.0,0.0,3.8780506
4156,4.764815,0.0,3.329637,1.3459561,2.1174963,0.0,0.0,2.504152,2.064551,0.0,0.0,4.1593204
4157,3.6196349,0.0,1.9526104,1.3755658,0.51846457,0.0,0.0,2.354649,1.6050739,0.0,0.0,3.0744488
4158,4.816831,0.0,3.2453084,1.2397106,2.2165344,0.0,0.0,2.5875347,2.144082,0.0,0.0,3.9658074
4159,5.332283,0.0,3.6158104,1.1564567,2.8187788,0.0,0.0,2.5065062,2.4233272,0.0,0.0,4.3004394
4160,5.184472,0.0,2.1964793,1.4930735,1.8384081,0.0,0.0,2.2263567,3.2404294,0.0,0.0,3.9871137
4161,5.275368,0.0,3.3565292,1.3206499,2.6896405,0.0,0.0,2.852663,2.4464645,0.0,0.0,4.1650867
4162,4.519327,0.0,3.0005407,1.2010667,1.8288996,0.0,0.0,2.5917282,1.7929028,0.0,0.0,3.7156663
4163,4.955726,0.0,2.6986477,1.2586,1.9057895,0.0,0.0,2.2107296,2.6358817,0.0,0.0,3.96586
4164,5.3658566,0.0,3.1120186,1.1950653,2.5936987,0.0,0.0,2.4335454,2.6484382,0.0,0.0,4.1335917
4165,5.6173167,0.0,2.9162242,1.2892668,2.5290768,0.0,0.0,2.1251023,3.1704273,0.0,0.0,4.533451
4166,5.3169637,0.0,3.1854463,1.1445353,2.6467202,0.0,0.0,2.4835186,2.1210396,0.0,0.0,4.094653
4167,5.017658,0.0,2.623659,1.2988079,2.0326393,0.0,0.0,2.3082147,2.291703,0.0,0.0,3.9123192
4168,4.8739223,0.0,2.6378741,1.367162,1.9059229,0.0,0.0,2.4450772,2.3514197,0.0,0.0,3.9438546
4169,4.5585165,0.0,2.3879058,1.3106039,1.5828432,0.0,0.0,2.4215612,2.076495,0.0,0.0,3.6122355
4170,4.605316,0.0,3.0059242,1.8825355,1.7519186,0.0,0.0,2.0606568,2.2574897,0.0,0.0,3.5013008
4171,4.704946,0.0,3.6772113,1.7283099,2.3013237,0.0,0.0,2.3877645,1.828594,0.0,0.0,3.5617669
4172,5.407106,0.0,3.4627717,1.7792375,2.6105494,0.0,0.0,1.9809687,2.7510965,0.0,0.0,3.9135628
4173,4.518784,0.0,2.9307237,1.6232779,1.7930979,0.0,0.0,2.0851996,1.9051647,0.0,0.0,3.0641556
4174,5.737638,0.0,4.1376963,1.6493216,3.3429103,0.0,0.0,2.0868266,2.5575707,0.0,0.0,4.161585
4175,6.002925,0.0,3.417663,1.3372564,2.960279,0.0,0.0,2.184966,2.970771,0.0,0.0,4.6714554
4176,5.343571,0.0,3.1262012,1.2352154,2.4292595,0.0,0.0,2.2812304,2.2667475,0.0,0.0,4.100195
4177,4.9123993,0.0,2.706507,1.4543159,1.7195095,0.0,0.0,2.2924733,2.2411804,0.0,0.0,3.990221
4178,4.6355233,0.0,3.0955243,1.2630074,1.8616302,0.0,0.0,2.4750547,2.006964,0.0,0.0,3.8876362
4179,5.243592,0.0,2.8448064,1.3144565,2.0601802,0.0,0.0,2.0876515,2.8696928,0.0,0.0,4.20657
4180,4.844995,0.0,3.4701746,1.3432477,2.202084,0.0,0.0,2.6493158,1.8981225,0.0,0.0,3.8826947
4181,5.1254663,0.0,3.4061406,1.3931587,2.3235414,0.0,0.0,2.454819,2.3784516,0.0,0.0,4.094586
4182,4.930014,0.0,3.001461,1.401937,1.7617102,0.0,0.0,2.100878,2.6573336,0.0,0.0,4.0899324
4183,5.373057,0.0,3.048574,1.2927887,2.1853511,0.0,0.0,1.8653159,3.1066923,0.0,0.0,4.2456837
4184,6.097837,0.0,3.385361,1.3523111,2.9511945,0.0,0.0,1.8615606,3.5975804,0.0,0.0,4.681105
4185,5.90472,0.0,3.289295,1.3162985,2.8475585,0.0,0.0,1.9133241,3.4264457,0.0,0.0,4.328788
4186,4.7079277,0.0,3.099605,1.3256521,1.9600619,0.0,0.0,2.5312104,2.0058959,0.0,0.0,3.5285122
4187,4.5498085,0.0,2.910578,1.3608983,1.6933084,0.0,0.0,2.546743,1.9542375,0.0,0.0,3.3961685
4188,4.5161624,0.0,3.0762901,1.3408146,1.8923506,0.0,0.0,2.7821891,1.7125471,0.0,0.0,3.295621
4189,4.662629,0.0,2.8893754,1.4494061,1.8311996,0.0,0.0,2.6535163,2.2067063,0.0,0.0,3.4498343
4190,5.433745,0.0,4.114122,1.4492133,3.030474,0.0,0.0,2.124335,2.7596943,0.0,0.0,3.940011
4191,4.8603306,0.0,3.0349925,1.5618873,1.9386568,0.0,0.0,1.8556087,2.902862,0.0,0.0,3.4112637
4192,4.821962,0.0,3.3383763,1.5905266,2.153247,0.0,0.0,2.0089777,2.6615684,0.0,0.0,3.4798791
4193,5.4725933,0.0,3.2583761,1.6068187,2.4689791,0.0,0.0,1.6981101,3.439262,0.0,0.0,3.8252454
4194,4.877085,0.0,3.4564974,1.7548304,2.0383167,0.0,0.0,2.2502096,2.6784096,0.0,0.0,3.653235
4195,5.10285,0.0,2.82182,1.5096056,1.7179701,0.0,0.0,2.5144105,2.9545753,0.0,0.0,4.3188596
4196,5.366787,0.0,3.1696181,1.3504553,2.1960971,0.0,0.0,2.326616,2.856523,0.0,0.0,4.5008574
4197,5.187477,0.0,3.451592,1.3116548,2.297569,0.0,0.0,2.4954128,2.4956603,0.0,0.0,4.4705534
4198,5.30405,0.0,3.017395,1.3159125,2.146031,0.0,0.0,2.2960062,2.8213074,0.0,0.0,4.3479586
4199,4.9306927,0.0,2.8918316,1.3195205,1.8361738,0.0,0.0,2.4407403,2.518221,0.0,0.0,4.0733557
4200,5.3821526,0.0,3.2104545,1.1860499,2.4993374,0.0,0.0,2.2170064,2.9245327,0.0,0.0,4.045521
4201,4.830862,0.0,3.1063006,1.0614773,2.1584532,0.0,0.0,2.485142,2.064106,0.0,0.0,3.4847872
4202,5.253443,0.0,3.2741501,1.0087634,2.555145,0.0,0.0,2.1973147,2.575952,0.0,0.0,3.7976394
4203,4.1889386,0.0,2.702546,1.2521622,1.3123984,0.0,0.0,2.4490623,1.9852121,0.0,0.0,3.3307827
4204,4.676746,0.0,2.5911381,1.2724416,1.6545808,0.0,0.0,2.2423851,2.4539819,0.0,0.0,3.4765618
4205,4.376527,0.0,2.198242,1.5048685,1.1872962,0.0,0.0,2.13683,2.503826,0.0,0.0,3.0534003
4206,4.4046826,0.0,2.9081864,1.3046188,1.6811339,0.0,0.0,2.3609679,2.0168025,0.0,0.0,3.2244523
4207,4.746457,0.0,2.985682,1.3538604,1.9091066,0.0,0.0,2.1800056,2.3899565,0.0,0.0,3.537706
4208,4.816091,0.0,3.0082192,1.4533811,1.9326085,0.0,0.0,2.3455307,2.610981,0.0,0.0,3.6212773
4209,5.075488,0.0,2.7988224,1.4395123,2.0102637,0.0,0.0,2.0735152,3.0574672,0.0,0.0,3.704245
4210,4.8350267,0.0,2.540755,1.5093908,1.8026102,0.0,0.0,2.1003408,2.952298,0.0,0.0,3.257956
4211,5.283574,0.0,3.5597432,1.4193144,2.7586622,0.0,0.0,2.4682739,2.716397,0.0,0.0,3.6946301
4212,4.5182285,0.0,2.7791798,1.5434632,1.6787064,0.0,0.0,2.101693,2.5724292,0.0,0.0,3.319638
4213,4.647013,0.0,2.9734907,1.4526963,1.945009,0.0,0.0,2.2142267,2.4881458,0.0,0.0,3.2911406
4214,5.19528,0.0,3.4254878,1.5660868,2.5727324,0.0,0.0,2.229418,2.5462534,0.0,0.0,3.785363
4215,5.240139,0.0,3.2732067,1.4591222,2.5848958,0.0,0.0,2.3195512,2.618428,0.0,0.0,3.6703146
4216,4.924772,0.0,3.3124547,1.4448802,2.3944247,0.0,0.0,2.412259,2.146236,0.0,0.0,3.5193124
4217,4.6264076,0.0,2.569006,1.4860942,1.6989392,0.0,0.0,2.0880044,2.3763437,0.0,0.0,3.2030075
4218,5.4688582,0.0,2.8320522,1.3471942,2.549163,0.0,0.0,1.8833501,3.1596293,0.0,0.0,3.6501853
4219,4.998096,0.0,2.7434642,1.4147365,2.1643302,0.0,0.0,2.065791,2.6521928,0.0,0.0,3.4368668
4220,5.5393844,0.0,3.0513635,1.2766459,2.438914,0.0,0.0,2.0436816,3.1548095,0.0,0.0,4.296872
4221,4.350432,0.0,3.0951955,1.2519834,1.7764425,0.0,0.0,2.6150236,1.7254113,0.0,0.0,3.5530603
4222,5.3221006,0.0,2.7459047,1.4738688,2.0186157,0.0,0.0,2.1277149,3.2655864,0.0,0.0,4.287904
4223,4.753949,0.0,2.762603,1.3705158,1.8377811,0.0,0.0,2.3350708,2.5688312,0.0,0.0,3.874715
4224,4.854023,0.0,2.5878193,1.3654957,1.7127738,0.0,0.0,2.110444,2.5976076,0.0,0.0,3.8569229
4225,3.6470315,0.0,2.5418365,1.1865416,0.948514,0.0,0.0,2.792536,0.96713424,0.0,0.0,3.1387362
4226,4.640504,0.0,3.026967,1.089544,1.8987359,0.0,0.0,2.4969332,2.0148995,0.0,0.0,3.8227015
4227,4.736021,0.0,2.77419,1.1042404,1.8762108,0.0,0.0,2.273086,2.3811421,0.0,0.0,3.8714168
4228,4.3926587,0.0,2.119475,1.1089088,1.2624152,0.0,0.0,2.1440508,2.0718849,0.0,0.0,3.41084
4229,5.6789355,0.0,3.1308603,0.95003253,2.8447244,0.0,0.0,1.9874487,2.9093492,0.0,0.0,4.3116965
4230,4.357659,0.0,2.6678646,1.0101132,1.539763,0.0,0.0,2.7864568,1.4400191,0.0,0.0,3.715909
4231,4.3458114,0.0,2.3239334,1.0175724,1.3506094,0.0,0.0,2.6140213,1.723635,0.0,0.0,3.6161413
4232,4.417984,0.0,2.275898,1.0887394,1.2423388,0.0,0.0,2.604216,1.9322388,0.0,0.0,3.8359127
4233,4.858952,0.0,2.3889804,0.93023795,1.7848282,0.0,0.0,2.3922222,2.317755,0.0,0.0,3.9453175
4234,4.665715,0.0,2.443076,0.9333304,1.6932911,0.0,0.0,2.5196996,2.15993,0.0,0.0,3.8572378
4235,4.775497,0.0,2.9741745,1.2821667,1.8930908,0.0,0.0,2.4741066,2.251635,0.0,0.0,4.079991
4236,5.1342616,0.0,3.0143728,1.124952,2.365453,0.0,0.0,2.3004615,2.689319,0.0,0.0,4.1040044
4237,4.222727,0.0,2.0369499,1.177408,1.1348705,0.0,0.0,2.2222347,2.2458205,0.0,0.0,3.324928
4238,4.846311,0.0,3.6291053,1.1713345,2.474498,0.0,0.0,2.7619112,1.8739319,0.0,0.0,4.203164
4239,5.3158956,0.0,3.6748064,1.2277617,2.7457354,0.0,0.0,2.550968,2.4644864,0.0,0.0,4.5582542
4240,5.145541,0.0,2.803602,1.168206,2.2971585,0.0,0.0,2.290654,2.3823185,0.0,0.0,3.9913683
4241,4.862217,0.0,2.821535,1.1420714,2.160792,0.0,0.0,2.4225507,2.0043628,0.0,0.0,3.7907956
4242,5.078415,0.0,3.286124,1.0645769,2.4640896,0.0,0.0,2.627078,1.9994192,0.0,0.0,4.011109
4243,4.645682,0.0,2.6686475,1.1221497,1.7821566,0.0,0.0,2.4135156,1.9310681,0.0,0.0,3.7022133
4244,4.653335,0.0,3.0827603,0.98729366,2.1288507,0.0,0.0,2.6167877,1.861713,0.0,0.0,3.657993
4245,4.575514,0.0,3.5027473,1.2162018,2.1423442,0.0,0.0,2.1982296,1.8868642,0.0,0.0,3.613126
4246,5.05342,0.0,2.9103043,1.4222898,2.1295013,0.0,0.0,2.1501725,2.84561,0.0,0.0,3.6717446
4247,4.809339,0.0,3.1345127,1.412498,2.1370664,0.0,0.0,2.3565974,2.4648795,0.0,0.0,3.6166427
4248,5.2022605,0.0,3.1414962,1.534245,2.2255437,0.0,0.0,2.0301962,3.1063945,0.0,0.0,4.14343
4249,4.713005,0.0,3.1778429,1.4779952,1.9691039,0.0,0.0,2.2331893,2.535384,0.0,0.0,3.8474922
4250,4.6942916,0.0,3.6019804,1.8652818,2.1554165,0.0,0.0,1.7191381,2.6585045,0.0,0.0,3.7147932
4251,4.5083346,0.0,3.1415465,2.0003638,1.6439879,0.0,0.0,1.5744815,2.7770529,0.0,0.0,3.6336694
4252,4.295885,0.0,3.550912,1.9042399,1.8189598,0.0,0.0,2.2418725,2.0445366,0.0,0.0,3.3993874
4253,4.9704456,0.0,3.4860811,1.879525,2.30748,0.0,0.0,1.7342451,2.9561372,0.0,0.0,3.8027918
4254,4.8596992,0.0,3.3398192,1.7829401,2.1237457,0.0,0.0,1.6620736,3.0826077,0.0,0.0,3.6409
4255,5.1530576,0.0,2.940213,1.3978832,2.1116629,0.0,0.0,1.9733558,3.234588,0.0,0.0,4.045897
4256,5.418038,0.0,4.0069237,1.2111945,3.2381382,0.0,0.0,2.4931448,2.4921038,0.0,0.0,4.1301537
4257,4.1205444,0.0,2.201861,1.5041561,1.0835955,0.0,0.0,2.1945133,2.3962004,0.0,0.0,3.1580868
4258,5.5645137,0.0,3.220185,1.3804188,2.653763,0.0,0.0,2.034173,3.2025423,0.0,0.0,4.1986346
4259,4.465503,0.0,2.8570392,1.4087358,1.7532573,0.0,0.0,2.3401864,2.2003007,0.0,0.0,3.484416
4260,5.2349467,0.0,2.4329462,0.82951456,2.1482418,0.0,0.0,2.6004915,2.740482,0.0,0.0,4.058337
4261,5.292198,0.0,3.1138465,0.6945318,2.726561,0.0,0.0,2.863078,2.2833588,0.0,0.0,4.1677246
4262,4.5829363,0.0,2.0974603,0.9781412,1.4319619,0.0,0.0,2.6699095,2.3046227,0.0,0.0,3.8186767
4263,3.9875662,0.0,2.3173318,0.96633273,1.1803823,0.0,0.0,3.100033,1.5453283,0.0,0.0,3.5470173
4264,4.270268,0.0,1.9580072,0.9086661,1.1296686,0.0,0.0,2.722399,2.2389688,0.0,0.0,3.570859
4265,4.025864,0.0,2.7415133,1.0054452,1.4740416,0.0,0.0,2.3963954,1.913767,0.0,0.0,3.0885482
4266,4.9225497,0.0,3.3716357,1.033108,2.44414,0.0,0.0,2.335348,2.52312,0.0,0.0,3.8062487
4267,4.660338,0.0,2.9120774,1.0313318,2.0371568,0.0,0.0,2.2022119,2.50728,0.0,0.0,3.5135903
4268,4.133728,0.0,2.6400673,1.1030412,1.3422477,0.0,0.0,2.3173945,2.0285413,0.0,0.0,3.2146804
4269,5.215112,0.0,2.9706957,1.0685828,2.3341079,0.0,0.0,1.9052453,3.053582,0.0,0.0,3.9333916
4270,4.234173,0.0,2.7058268,1.2891533,1.5618335,0.0,0.0,2.5408483,2.0966656,0.0,0.0,3.5075321
4271,4.290537,0.0,3.1093268,1.2417536,1.8519354,0.0,0.0,2.6985805,1.8635528,0.0,0.0,3.6515093
4272,3.9786263,0.0,2.9709036,1.1975567,1.4269035,0.0,0.0,2.705037,1.5185118,0.0,0.0,3.455644
4273,4.797623,0.0,3.042362,1.2117941,2.0131266,0.0,0.0,2.3378463,2.5023916,0.0,0.0,3.9709082
4274,5.1450086,0.0,3.2156239,1.371952,2.3310592,0.0,0.0,2.2010899,2.7651267,0.0,0.0,4.393178
4275,4.2262354,0.0,2.759002,1.213414,1.7767185,0.0,0.0,2.8575742,1.7081625,0.0,0.0,3.3627565
4276,5.628942,0.0,3.6328478,1.0349221,3.1936405,0.0,0.0,2.4951124,2.6503491,0.0,0.0,4.301746
4277,5.4362874,0.0,2.7953064,1.0544946,2.607938,0.0,0.0,2.2902346,2.9302447,0.0,0.0,3.8713355
4278,4.931009,0.0,3.418563,1.0878862,2.5560083,0.0,0.0,2.8051736,2.1116166,0.0,0.0,3.8495648
4279,4.3691263,0.0,2.8653023,1.0971644,1.83416,0.0,0.0,2.6503825,1.7973112,0.0,0.0,3.417896
4280,4.6726193,0.0,3.0150108,1.5229564,2.229707,0.0,0.0,1.8573339,2.675664,0.0,0.0,3.100179
4281,4.6818304,0.0,3.6968498,1.4382043,2.7118003,0.0,0.0,2.2088408,2.178071,0.0,0.0,3.2370286
4282,4.728509,0.0,3.2590609,1.4691987,2.3777578,0.0,0.0,1.9634233,2.4014423,0.0,0.0,3.120657
4283,5.0081306,0.0,2.5691357,1.5477662,2.1181207,0.0,0.0,1.4766669,3.2415307,0.0,0.0,3.1509702
4284,4.116758,0.0,2.7647672,1.5621121,1.713191,0.0,0.0,2.1858497,1.8846855,0.0,0.0,2.5915487
4285,5.5434875,0.0,2.784083,1.0654876,2.5937426,0.0,0.0,2.2071087,3.080905,0.0,0.0,4.106522
4286,4.951585,0.0,2.6706026,1.3194013,1.8753313,0.0,0.0,2.3837514,2.6695585,0.0,0.0,4.084692
4287,5.127784,0.0,3.032038,1.2293668,2.2572193,0.0,0.0,2.457532,2.6149766,0.0,0.0,4.1998644
4288,4.3665366,0.0,2.6609173,1.304554,1.4570209,0.0,0.0,2.6950588,1.8396635,0.0,0.0,3.7243848
4289,4.66954,0.0,3.338131,1.222889,2.0941281,0.0,0.0,2.7998917,1.6990061,0.0,0.0,4.052094
4290,4.03864,0.0,2.6246865,1.2879317,1.21811,0.0,0.0,2.2168097,1.7574329,0.0,0.0,3.3675928
4291,4.8484173,0.0,3.2008965,1.1849968,2.1913714,0.0,0.0,2.0585127,2.336788,0.0,0.0,3.919953
4292,5.0344014,0.0,3.1869874,1.3607326,2.2015886,0.0,0.0,2.176785,2.4898582,0.0,0.0,4.073378
4293,5.812171,0.0,3.1894684,1.326256,2.7332628,0.0,0.0,1.8410969,3.44789,0.0,0.0,4.521842
4294,4.8070917,0.0,2.5543635,1.3414378,1.6982766,0.0,0.0,2.111944,2.4912093,0.0,0.0,3.644118
4295,4.908107,0.0,3.0131042,1.2272444,2.249394,0.0,0.0,2.776853,2.0551631,0.0,0.0,3.8574884
4296,5.4190392,0.0,3.1153984,0.933057,2.6735158,0.0,0.0,2.2651494,2.71359,0.0,0.0,4.1173553
4297,4.4934425,0.0,2.6686978,1.1694803,1.5918077,0.0,0.0,2.599207,2.0100062,0.0,0.0,3.6831727
4298,5.3812103,0.0,3.3728216,1.087172,2.8191643,0.0,0.0,2.4529457,2.3639843,0.0,0.0,4.2256207
4299,5.1896057,0.0,2.5209498,1.1804862,2.0804524,0.0,0.0,2.1188745,2.642561,0.0,0.0,3.9361398
4300,4.678337,0.0,3.3337815,1.5351846,2.061176,0.0,0.0,2.375151,1.8973124,0.0,0.0,3.671361
4301,5.3335547,0.0,2.8756826,1.4725454,2.2596366,0.0,0.0,1.7522101,2.897725,0.0,0.0,3.885761
4302,5.1469812,0.0,3.343784,1.5452135,2.4062457,0.0,0.0,2.2441065,2.366376,0.0,0.0,3.871426
4303,5.2097583,0.0,2.971854,1.3937716,2.383819,0.0,0.0,1.9372234,2.6051185,0.0,0.0,3.624791
4304,4.879494,0.0,3.094845,1.443253,2.1266563,0.0,0.0,2.1807375,2.2102206,0.0,0.0,3.5679986
4305,4.996371,0.0,3.2677498,1.112551,2.294199,0.0,0.0,2.3729105,2.0243196,0.0,0.0,3.7060368
4306,5.106412,0.0,2.9015448,1.2198985,2.1127179,0.0,0.0,2.1732342,2.469825,0.0,0.0,3.7929473
4307,5.4598575,0.0,3.1699057,1.2044141,2.525921,0.0,0.0,2.1514196,2.675795,0.0,0.0,4.0411944
4308,4.930598,0.0,3.081969,1.1733367,2.2234163,0.0,0.0,2.1455047,2.0738144,0.0,0.0,3.7536542
4309,4.8486886,0.0,2.3481748,1.2846887,1.7038302,0.0,0.0,1.8216047,2.5885656,0.0,0.0,3.5518315
4310,4.4343395,0.0,2.962101,1.2677109,1.5533139,0.0,0.0,2.4321573,1.5880291,0.0,0.0,3.6096203
4311,4.893168,0.0,3.2582793,1.2276199,2.1110651,0.0,0.0,2.3631244,2.0076911,0.0,0.0,3.9378784
4312,5.659625,0.0,3.1105788,1.2794092,2.4969323,0.0,0.0,1.7772009,3.1377244,0.0,0.0,4.4847484
4313,4.521101,0.0,3.1439412,1.1051462,1.8903556,0.0,0.0,2.3242977,1.6700249,0.0,0.0,3.6254117
4314,5.0514154,0.0,3.5188603,1.0508277,2.6088684,0.0,0.0,2.5900419,1.7922417,0.0,0.0,3.7109048
4315,5.001921,0.0,3.064193,1.5113547,2.0990806,0.0,0.0,1.9497137,2.631813,0.0,0.0,3.6884058
4316,4.8909764,0.0,3.2733421,1.4401178,2.127694,0.0,0.0,1.978117,2.7131288,0.0,0.0,3.8470788
4317,4.5403085,0.0,3.4277184,1.3947926,1.9911872,0.0,0.0,2.1875875,2.2055304,0.0,0.0,3.646027
4318,5.318638,0.0,3.5297167,1.3238735,2.6530836,0.0,0.0,1.934139,2.7536683,0.0,0.0,3.899856
4319,5.710173,0.0,3.7969418,1.2930298,3.0774527,0.0,0.0,1.8707607,3.0806239,0.0,0.0,4.2445526
4320,5.190336,0.0,3.403693,1.1313982,2.6595712,0.0,0.0,2.3599873,2.5445023,0.0,0.0,3.8763669
4321,4.7972918,0.0,3.312258,1.1566418,2.3043082,0.0,0.0,2.473889,2.0814517,0.0,0.0,3.6493697
4322,5.0354466,0.0,3.2318265,1.0854437,2.495054,0.0,0.0,2.5244474,2.3653138,0.0,0.0,3.6241672
4323,4.509852,0.0,2.5870318,1.2007856,1.6761973,0.0,0.0,2.3948743,2.2883394,0.0,0.0,3.268458
4324,5.077025,0.0,3.1239104,1.1389666,2.4413738,0.0,0.0,2.4477665,2.5961835,0.0,0.0,3.70044
4325,4.766014,0.0,2.883015,1.4240365,2.0881195,0.0,0.0,2.2007568,2.6814365,0.0,0.0,3.2540758
4326,4.6733823,0.0,3.047738,1.3388429,2.2026386,0.0,0.0,2.3243988,2.5214767,0.0,0.0,3.1764915
